run	step	total	rna_mask	image_mask	rna_jepa	image_jepa	align	mmd	sliced_wasserstein	rna_perturbation_cls	image_perturbation_cls	rna_batch_adv	image_batch_adv	cycle	response_bottleneck	rna_shared_variance	image_shared_variance	rna_shared_covariance	image_shared_covariance	shared_cross_correlation	rna_shared_min_std	image_shared_min_std	rna_shared_mean_std	image_shared_mean_std	rna_rank	image_rank	collapse_flag	student_teacher_cosine_mean	student_teacher_cosine_std
full_no_align	8	2.5975563526153564	3.2861504554748535	1.3136042356491089	0.7351551055908203	0.7287782430648804	2.085819959640503	0.8035634756088257	0.5992841720581055	1.330459713935852	1.351163387298584	0.6879363656044006	0.6480221152305603	0.010263724252581596	0.03897552192211151	0.885252833366394	0.8931777477264404	9.217805862426758	7.854227542877197	5.417877197265625	0.06733198463916779	0.06031892076134682	0.11426558345556259	0.10631173849105835	8.0	8.0	False	0.6213018298149109	0.06121484935283661
full_no_align	9	2.4984726905822754	3.318537473678589	1.239885926246643	0.7125276327133179	0.6637755632400513	2.0834383964538574	0.7044051885604858	0.34306520223617554	1.4155123233795166	1.4014205932617188	0.6891047954559326	0.6537894010543823	0.009963750839233398	0.04008902609348297	0.8966374397277832	0.8805447220802307	7.19091796875	8.141181945800781	5.582866668701172	0.050556231290102005	0.060237810015678406	0.10282956063747406	0.11899349093437195	8.0	8.0	False	0.6177904605865479	0.06234954670071602
full_no_align	10	2.346191883087158	2.9300386905670166	1.23272705078125	0.7101680636405945	0.5945966243743896	2.1005449295043945	0.6021584272384644	0.34914180636405945	1.42634117603302	1.4338915348052979	0.6869716644287109	0.7183334231376648	0.009202717803418636	0.04107033088803291	0.8880274891853333	0.8745383024215698	9.159104347229004	9.01505184173584	5.071721076965332	0.03488833084702492	0.044402606785297394	0.11144181340932846	0.12500537931919098	8.0	8.0	False	0.5975131392478943	0.07309971004724503
full_no_align	11	2.2541446685791016	3.138301372528076	1.0261902809143066	0.685299277305603	0.5410888195037842	2.075700044631958	0.5319197177886963	0.13483759760856628	1.3804117441177368	1.37513267993927	0.6751280426979065	0.6810983419418335	0.00921679474413395	0.04055009409785271	0.8858088850975037	0.8922551274299622	8.387458801269531	8.503348350524902	4.540782928466797	0.02994390018284321	0.050469763576984406	0.1136937141418457	0.10722847282886505	8.0	8.0	False	0.5660051703453064	0.057013027369976044
full_no_align	12	2.220414876937866	3.3423094749450684	1.0344417095184326	0.6555526256561279	0.4992230534553528	2.09751033782959	0.32588398456573486	0.09499350190162659	1.4078407287597656	1.4203859567642212	0.716447114944458	0.7857609391212463	0.009017572738230228	0.03773470222949982	0.8714712858200073	0.8886171579360962	7.930858135223389	8.073447227478027	5.158236026763916	0.05908720940351486	0.02998870052397251	0.12809200584888458	0.11085576564073563	8.0	8.0	False	0.576555073261261	0.05759338289499283
full_no_align	13	2.098339319229126	3.1628470420837402	0.99513840675354	0.6440373063087463	0.44491928815841675	2.0853958129882812	0.2648237943649292	0.07189289480447769	1.3598846197128296	1.3447643518447876	0.6957625150680542	0.667604386806488	0.008154799230396748	0.03980328515172005	0.873080849647522	0.8940539360046387	8.256032943725586	10.135665893554688	5.545223236083984	0.042126476764678955	0.044231489300727844	0.1264602690935135	0.10538838058710098	8.0	8.0	False	0.5686025619506836	0.06868387013673782
full_no_align	14	2.0679566860198975	3.2441742420196533	0.9165594577789307	0.6489773988723755	0.40632325410842896	2.0981173515319824	0.20184218883514404	0.057634979486465454	1.415169358253479	1.406698226928711	0.6967496275901794	0.6830528378486633	0.007625330239534378	0.03870323672890663	0.8816743493080139	0.8704302310943604	8.195884704589844	10.41208553314209	5.601825714111328	0.04966859892010689	0.06615432351827621	0.11783719062805176	0.12913204729557037	8.0	8.0	False	0.5772395730018616	0.06886973232030869
full_no_align	15	1.9181830883026123	2.9316351413726807	0.7837125062942505	0.6403906941413879	0.36049288511276245	2.0875349044799805	0.15578770637512207	0.03228580951690674	1.373976230621338	1.3734291791915894	0.7054362893104553	0.6881791353225708	0.007430951111018658	0.03614009544253349	0.8800331950187683	0.8968954086303711	8.813122749328613	7.1785359382629395	5.62029504776001	0.06171002238988876	0.053949229419231415	0.11949408054351807	0.10256952792406082	8.0	8.0	False	0.5757910013198853	0.0664035975933075
full_no_align	16	1.929648756980896	3.1350388526916504	0.8081082105636597	0.636306881904602	0.32220393419265747	2.0686769485473633	0.26485419273376465	0.05335317552089691	1.4016740322113037	1.399963617324829	0.6893025636672974	0.6900380253791809	0.007023013196885586	0.035784512758255005	0.8782138824462891	0.9182142615318298	8.902934074401855	9.366010665893555	4.5586161613464355	0.04589620605111122	0.025852154940366745	0.12129386514425278	0.081079863011837	8.0	8.0	False	0.5868128538131714	0.06521839648485184
full_no_align	17	1.9150606393814087	3.2683823108673096	0.8317242860794067	0.6169503927230835	0.29856348037719727	2.0661094188690186	0.2108922004699707	0.04123419150710106	1.3980894088745117	1.4117021560668945	0.6672658920288086	0.6907349824905396	0.006529200356453657	0.0359969288110733	0.8899283409118652	0.886564314365387	8.894583702087402	11.851877212524414	5.534068584442139	0.03528944030404091	0.030688786879181862	0.10955660045146942	0.11289139091968536	8.0	8.0	False	0.5809221267700195	0.06615658104419708
full_no_align	18	1.8525946140289307	3.236388683319092	0.7105943560600281	0.6105599403381348	0.2723572254180908	2.087334632873535	0.1843862533569336	0.04449181258678436	1.425775170326233	1.428519606590271	0.6972775459289551	0.6511454582214355	0.00610508443787694	0.03664049506187439	0.8847023844718933	0.9102606773376465	11.344990730285645	7.8294878005981445	5.158350467681885	0.03647417202591896	0.04046168923377991	0.11475116014480591	0.08910682797431946	8.0	8.0	False	0.578701376914978	0.07121564447879791
full_no_align	19	1.7908002138137817	3.223691463470459	0.7227863073348999	0.5880675911903381	0.24053043127059937	2.077829599380493	0.20521926879882812	0.046075206249952316	1.3350425958633423	1.3477466106414795	0.6804517507553101	0.6756712794303894	0.005639807321131229	0.03604498505592346	0.9074268937110901	0.8946097493171692	7.470903396606445	9.203703880310059	4.479000091552734	0.03735963627696037	0.06039204075932503	0.09198129177093506	0.10487596690654755	8.0	8.0	False	0.5624439120292664	0.05111023783683777
full_no_align	20	1.7364422082901	2.9824345111846924	0.7778406739234924	0.5863692760467529	0.21639710664749146	2.079599142074585	0.20401954650878906	0.041302166879177094	1.4294942617416382	1.417792558670044	0.7007916569709778	0.6891694068908691	0.005178358405828476	0.034233201295137405	0.8975685834884644	0.9208143949508667	7.511579513549805	8.99181079864502	5.239109516143799	0.029707206413149834	0.03606528043746948	0.1018686592578888	0.07847550511360168	8.0	8.0	False	0.5717424750328064	0.05056430399417877
full_no_align	21	1.7496421337127686	3.123476505279541	0.7632386088371277	0.5944842100143433	0.19878453016281128	2.0806376934051514	0.1737600564956665	0.038074493408203125	1.4162139892578125	1.412038803100586	0.6802318096160889	0.7091835141181946	0.003996309358626604	0.03603910654783249	0.916451632976532	0.8952502608299255	8.47134017944336	9.994173049926758	5.869545936584473	0.027216246351599693	0.04191545397043228	0.08283977210521698	0.10421362519264221	8.0	8.0	False	0.5726954936981201	0.04493500292301178
full_no_align	22	1.7871607542037964	3.6578707695007324	0.7520055770874023	0.550475001335144	0.18143296241760254	2.0892863273620605	0.160009503364563	0.03006645478308201	1.3615831136703491	1.3645764589309692	0.6951802372932434	0.7018860578536987	0.0046531520783901215	0.03873947635293007	0.8940450549125671	0.9145111441612244	8.620628356933594	8.354400634765625	4.970916748046875	0.053946033120155334	0.03197009861469269	0.10542624443769455	0.08481902629137039	8.0	8.0	False	0.5718193054199219	0.05532965436577797
full_no_align	23	1.655119776725769	3.067788600921631	0.6857802271842957	0.5676208734512329	0.16236227750778198	2.077930450439453	0.1489551067352295	0.029178770259022713	1.3764928579330444	1.3833189010620117	0.6941073536872864	0.7079312801361084	0.003424053080379963	0.03780693933367729	0.8974902629852295	0.9242469072341919	9.859831809997559	7.678679466247559	5.73311710357666	0.0489027202129364	0.03553518280386925	0.10194690525531769	0.07501130551099777	8.0	8.0	False	0.5668656229972839	0.04966765269637108
full_no_align	24	1.570989966392517	2.8480756282806396	0.6410995721817017	0.557958722114563	0.1441284418106079	2.0836341381073	0.08454906940460205	0.01711891032755375	1.392995834350586	1.3973385095596313	0.6857819557189941	0.6453017592430115	0.0033344991970807314	0.03858230635523796	0.9159833192825317	0.8992831110954285	8.230327606201172	8.165244102478027	5.641252517700195	0.0454518124461174	0.05266176164150238	0.08335160464048386	0.10018295794725418	8.0	8.0	False	0.5953458547592163	0.06411190330982208
full_no_align	25	1.6464484930038452	3.262904405593872	0.6405149102210999	0.5561124086380005	0.13889235258102417	2.078812599182129	0.07114219665527344	0.014731098897755146	1.3901398181915283	1.3880088329315186	0.7198857069015503	0.6623369455337524	0.0032888760324567556	0.038394734263420105	0.9172953367233276	0.8941240906715393	8.341794967651367	9.846383094787598	4.981967449188232	0.025645937770605087	0.05219424515962601	0.08202770352363586	0.1053500771522522	8.0	8.0	False	0.5977016687393188	0.06527380645275116
full_no_align	26	1.6427395343780518	3.265230894088745	0.6913743615150452	0.5522964000701904	0.12882000207901	2.0781664848327637	0.06391632556915283	0.014855376444756985	1.3924615383148193	1.3872981071472168	0.6909856200218201	0.6851128339767456	0.002166265621781349	0.0381888784468174	0.9042726755142212	0.9135881662368774	8.419015884399414	8.756880760192871	4.809177398681641	0.04321847856044769	0.044187575578689575	0.09512365609407425	0.08576861023902893	8.0	8.0	False	0.6132021546363831	0.06518227607011795
full_no_align	27	1.5860134363174438	3.1263463497161865	0.6685445308685303	0.5356249809265137	0.12321382761001587	2.0739707946777344	0.05122995376586914	0.012844813987612724	1.3823528289794922	1.3642476797103882	0.68928062915802	0.6970886588096619	0.0028415860142558813	0.03572497516870499	0.8973514437675476	0.9150151610374451	9.894387245178223	10.534106254577637	4.41609001159668	0.045734703540802	0.03273912891745567	0.10210393369197845	0.08433476835489273	8.0	8.0	False	0.6187554597854614	0.06302522122859955
full_no_align	28	1.5484362840652466	2.9332213401794434	0.650262713432312	0.5498749017715454	0.10860282182693481	2.0766406059265137	0.08444023132324219	0.018638823181390762	1.4091644287109375	1.4165449142456055	0.6623725891113281	0.6916239857673645	0.0024343158584088087	0.03598165512084961	0.9104368686676025	0.9096605777740479	7.759709358215332	12.164999008178711	4.477378845214844	0.0308176651597023	0.029146011918783188	0.0889095738530159	0.08971046656370163	8.0	8.0	False	0.6292983889579773	0.0676499456167221
full_no_align	29	1.6103898286819458	3.3729324340820312	0.6770502328872681	0.5199518799781799	0.10856503248214722	2.076611042022705	0.07820308208465576	0.014117410406470299	1.3957974910736084	1.3990402221679688	0.684851348400116	0.6983640789985657	0.0018748401198536158	0.03677278384566307	0.9066947102546692	0.9098669290542603	9.226906776428223	10.545469284057617	4.330201625823975	0.030364707112312317	0.039081472903490067	0.09265671670436859	0.08952068537473679	8.0	8.0	False	0.6421878933906555	0.05479476973414421
mean_reconstruction_plus_align	0	22.753402709960938	8.580379486083984	12.086614608764648	1.0638362169265747	1.1839224100112915	2.0864078998565674	1.0453500747680664	2.017806053161621	1.397086501121521	1.3882083892822266	0.7045702338218689	0.6852414608001709	0.012392650358378887	0.026537001132965088	0.8376412987709045	0.8504816293716431	7.558516502380371	6.896259307861328	5.732471942901611	0.08703480660915375	0.06891030818223953	0.16203324496746063	0.1491510272026062	8.0	8.0	False	0.9501938223838806	0.027338946238160133
mean_reconstruction_plus_align	1	15.606039047241211	4.908167839050293	8.528552055358887	1.052069067955017	1.1678123474121094	2.1693193912506104	0.9541152715682983	2.021782875061035	1.42305326461792	1.4158973693847656	0.7230404019355774	0.6655774116516113	0.012382950633764267	0.025845510885119438	0.8252918720245361	0.8152298331260681	8.727729797363281	8.417157173156738	5.2730255126953125	0.08436115086078644	0.09256693720817566	0.17439894378185272	0.18447059392929077	8.0	8.0	False	0.927087664604187	0.022674908861517906
mean_reconstruction_plus_align	2	13.279193878173828	5.169378757476807	5.994495868682861	1.0596827268600464	1.1474385261535645	2.11531925201416	0.9193738698959351	1.1275805234909058	1.3381906747817993	1.334540843963623	0.6839777827262878	0.7028151154518127	0.012378823012113571	0.02802303433418274	0.8198861479759216	0.8047100305557251	6.8754563331604	8.863382339477539	4.522576332092285	0.09282022714614868	0.06449869275093079	0.17980927228927612	0.19500267505645752	8.0	8.0	False	0.8749656677246094	0.04992237687110901
mean_reconstruction_plus_align	3	10.141542434692383	3.9302594661712646	4.048300743103027	1.0408207178115845	1.133840560913086	2.162982225418091	0.9396255612373352	1.174329161643982	1.4288780689239502	1.4424666166305542	0.6906402707099915	0.7263064980506897	0.012361261993646622	0.02919180691242218	0.8316397070884705	0.8121148347854614	7.985291004180908	8.070201873779297	6.055670261383057	0.07474548369646072	0.09254972636699677	0.16802451014518738	0.18759113550186157	8.0	8.0	False	0.8038410544395447	0.034833796322345734
mean_reconstruction_plus_align	4	8.30821704864502	3.362614631652832	2.8427021503448486	1.0391144752502441	1.0902965068817139	2.102900505065918	0.9200814962387085	1.9516160488128662	1.4149736166000366	1.409642219543457	0.7119305729866028	0.6341493129730225	0.012358181178569794	0.02895309589803219	0.8267350792884827	0.7847433686256409	7.704181671142578	9.233577728271484	5.242685317993164	0.09272623062133789	0.09998507797718048	0.17295092344284058	0.21499527990818024	8.0	8.0	False	0.7294413447380066	0.052132781594991684
mean_reconstruction_plus_align	5	7.2224931716918945	3.0360474586486816	2.0923690795898438	1.0372271537780762	1.0656715631484985	2.09407639503479	0.9746671915054321	1.452728509902954	1.364054560661316	1.3693727254867554	0.7035069465637207	0.7141254544258118	0.012371371500194073	0.03016653098165989	0.8512269258499146	0.8178021907806396	6.314729690551758	7.3353271484375	5.016079902648926	0.08416777104139328	0.11288372427225113	0.14841067790985107	0.18190665543079376	8.0	8.0	False	0.6736114621162415	0.039160341024398804
mean_reconstruction_plus_align	6	6.827334403991699	3.0449113845825195	1.656314492225647	1.0241039991378784	1.0290451049804688	2.1261086463928223	0.9390795826911926	1.4590160846710205	1.4237627983093262	1.4143840074539185	0.6927742958068848	0.7415228486061096	0.012371556833386421	0.030866684392094612	0.8403197526931763	0.7944046258926392	7.457318305969238	8.025897979736328	5.474953651428223	0.06518208235502243	0.07686211913824081	0.15931642055511475	0.20532642304897308	8.0	8.0	False	0.6199929714202881	0.05607541650533676
mean_reconstruction_plus_align	7	7.050490856170654	3.528069496154785	1.4364266395568848	1.0246284008026123	0.9977630376815796	2.0859947204589844	0.9709780216217041	2.042858362197876	1.3743681907653809	1.3727893829345703	0.6558158993721008	0.7893334627151489	0.012381348758935928	0.03012704849243164	0.859433650970459	0.7941409349441528	7.436981201171875	7.938765525817871	5.238691806793213	0.07145565748214722	0.09410535544157028	0.1401822865009308	0.20559102296829224	8.0	8.0	False	0.596721887588501	0.0716450959444046
mean_reconstruction_plus_align	8	6.482149600982666	3.211453914642334	1.1661546230316162	1.0180139541625977	0.9947094917297363	2.104541301727295	0.9627742171287537	2.2316126823425293	1.4087564945220947	1.4164400100708008	0.7182854413986206	0.7308791279792786	0.012385725975036621	0.02969633974134922	0.8322920203208923	0.8289976119995117	6.526915550231934	7.52961540222168	5.015254020690918	0.06401049345731735	0.07163042575120926	0.1673707365989685	0.17068533599376678	8.0	8.0	False	0.5653322339057922	0.05821099504828453
