candidate	alpha	feature	direction	threshold	mean_active_fraction	mean_oracle_overlap_fraction	mean_unsafe_active_fraction	mean_transition_gap	min_transition_gap	mean_delta_cosine_gap	min_delta_cosine_gap	mean_recall_gap	min_recall_gap
pooled_full_ridge	1.0	blend_minus_floor_norm	le	0.18854912586719474	0.8	0.3638888888888889	0.43611111111111106	-0.0003683099604524329	-0.016156523481076174	-0.02204428132552818	-0.1753267964350672	-0.024999999999999998	-0.4444444444444444
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	ge	0.7533893226091632	0.7999999999999999	0.3611111111111111	0.43888888888888894	-0.0010148234519448249	-0.014702798318257444	-0.022913899475676455	-0.16003029040930528	-0.02777777777777777	-0.4444444444444444
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	le	0.7533893226091632	0.2	0.08611111111111111	0.11388888888888889	-3.2664598735913324e-05	-0.02609458883273376	-0.004247639009915472	-0.14739960315101996	-0.005555555555555555	-0.2222222222222222
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	ge	0.823615253258495	0.6499999999999999	0.275	0.375	-0.0017883739640449138	-0.01605165256731658	-0.021779389207985472	-0.16003029040930528	-0.030555555555555558	-0.4444444444444444
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	le	0.823615253258495	0.35	0.17222222222222222	0.17777777777777776	0.0007408859133641756	-0.030686216192450478	-0.005382149277606453	-0.1833785996109778	-0.002777777777777779	-0.2222222222222222
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	ge	0.8960916033102838	0.5	0.2166666666666667	0.2833333333333333	-0.0012951602192296506	-0.01483726134323735	-0.015910388353441496	-0.16003029040930528	-0.02777777777777778	-0.4444444444444444
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	le	0.8960916033102838	0.5	0.23055555555555557	0.26944444444444443	0.0002476721685489118	-0.03112370080360388	-0.011251150132150447	-0.18975476329909724	-0.005555555555555552	-0.2222222222222222
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	ge	0.9640891579334594	0.35	0.15555555555555556	0.19444444444444442	-0.0007776624708631739	-0.01077321527496453	-0.006238575856494098	-0.12170944471929968	-0.01666666666666667	-0.33333333333333337
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	le	0.9640891579334594	0.65	0.2916666666666667	0.3583333333333333	-0.0002698255798175648	-0.024136620623053308	-0.020922962629097836	-0.1684406178188123	-0.016666666666666663	-0.22222222222222227
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	ge	1.0766932006072023	0.2	0.09722222222222221	0.10277777777777777	-0.00014889654455513818	-0.00639560843161862	0.002148765290548633	-0.0915640093202546	-0.008333333333333335	-0.2222222222222222
pooled_full_ridge	1.0	blend_to_floor_norm_ratio	le	1.0766932006072023	0.8	0.35	0.45	-0.0008985915061256004	-0.024136620623053308	-0.02931030377614056	-0.18440776054785435	-0.024999999999999998	-0.22222222222222227
pooled_full_ridge	1.0	floor_blend_delta_cosine	ge	0.651291859529464	0.7999999999999999	0.35	0.45	-0.0009156899770697616	-0.016214569161208992	-0.019812860371176914	-0.16003029040930528	-0.03611111111111111	-0.4444444444444444
pooled_full_ridge	1.0	floor_blend_delta_cosine	le	0.651291859529464	0.2	0.09722222222222221	0.10277777777777777	-0.00013179807361097658	-0.01418286730681325	-0.007348678114415019	-0.1518603760244277	0.002777777777777779	-0.11111111111111116
pooled_full_ridge	1.0	floor_blend_delta_cosine	ge	0.779008806775538	0.65	0.3055555555555555	0.34444444444444444	-0.000294474824255606	-0.01569086570145088	-0.006522682589728579	-0.12400750257810272	-0.01666666666666667	-0.33333333333333337
pooled_full_ridge	1.0	floor_blend_delta_cosine	le	0.779008806775538	0.35	0.14166666666666666	0.20833333333333334	-0.0007530132264251322	-0.018431541057227788	-0.020638855895863374	-0.16313072807541784	-0.016666666666666666	-0.33333333333333337
pooled_full_ridge	1.0	floor_blend_delta_cosine	ge	0.8448627484308671	0.5	0.23611111111111108	0.2638888888888889	-0.0001695307106621336	-0.014761973558772894	-0.005239846327778902	-0.0936389243355577	-0.005555555555555555	-0.2222222222222222
pooled_full_ridge	1.0	floor_blend_delta_cosine	le	0.8448627484308671	0.5	0.21111111111111108	0.2888888888888889	-0.000877957340018605	-0.018431541057227788	-0.02192169215781305	-0.16313072807541784	-0.02777777777777778	-0.33333333333333337
pooled_full_ridge	1.0	floor_blend_delta_cosine	ge	0.8939674947737534	0.35	0.18055555555555555	0.16944444444444445	0.0008927796387128484	-0.0076042797853956845	0.0007200071127205678	-0.06680013412020369	0.008333333333333335	-0.11111111111111116
pooled_full_ridge	1.0	floor_blend_delta_cosine	le	0.8939674947737534	0.65	0.26666666666666666	0.3833333333333333	-0.0019402676893935874	-0.018574865064541674	-0.02788154559831251	-0.16375614334260002	-0.041666666666666664	-0.33333333333333337
pooled_full_ridge	1.0	floor_blend_delta_cosine	ge	0.9241106155895795	0.2	0.10555555555555556	0.09444444444444444	0.0009292055622359644	-0.0053687413109635915	0.002109358873801795	-0.018733384841018663	2.7755575615628915e-18	-0.11111111111111105
pooled_full_ridge	1.0	floor_blend_delta_cosine	le	0.9241106155895795	0.8	0.3416666666666667	0.4583333333333333	-0.001976693612916703	-0.021329631192707046	-0.029270897359393738	-0.17336529018447722	-0.033333333333333326	-0.4444444444444444
pooled_full_ridge	1.0	floor_delta_support	ge	0.7928957505487447	0.8	0.35555555555555557	0.4444444444444445	-0.0007703793814789136	-0.015390130590318525	-0.019561058853712898	-0.1754347765282392	-0.024999999999999994	-0.4444444444444444
pooled_full_ridge	1.0	floor_delta_support	le	0.7928957505487447	0.2	0.09166666666666666	0.10833333333333335	-0.000277108669201825	-0.012433703623009593	-0.007600479631879031	-0.118814500768328	-0.008333333333333335	-0.33333333333333337
pooled_full_ridge	1.0	floor_delta_support	ge	0.8287428568788575	0.65	0.28055555555555556	0.36944444444444446	-0.0009371800758532789	-0.01632049236140143	-0.01926339431931782	-0.1689032648812045	-0.01944444444444444	-0.33333333333333337
pooled_full_ridge	1.0	floor_delta_support	le	0.8287428568788575	0.35	0.16666666666666669	0.1833333333333333	-0.00011030797482745963	-0.010796450994391046	-0.00789814416627414	-0.13314386908467118	-0.013888888888888886	-0.33333333333333337
pooled_full_ridge	1.0	floor_delta_support	ge	0.8578127856314042	0.5	0.21388888888888893	0.2861111111111111	-0.0009644811576010086	-0.01632049236140143	-0.017845586099653234	-0.11929357099699645	-0.008333333333333335	-0.22222222222222227
pooled_full_ridge	1.0	floor_delta_support	le	0.8578127856314042	0.5	0.2333333333333333	0.26666666666666666	-8.30068930797298e-05	-0.008706846023533134	-0.009315952385938703	-0.12643893891025998	-0.024999999999999994	-0.33333333333333337
pooled_full_ridge	1.0	floor_delta_support	ge	0.886272737959907	0.35	0.15833333333333333	0.19166666666666665	-0.000595445160871128	-0.011942267829375724	-0.00848980258496767	-0.07262289552079598	-0.005555555555555559	-0.22222222222222227
pooled_full_ridge	1.0	floor_delta_support	le	0.886272737959907	0.65	0.28888888888888886	0.3611111111111111	-0.00045204288980961086	-0.013084093204219402	-0.018671735900624264	-0.15202984361821498	-0.02777777777777778	-0.33333333333333337
pooled_full_ridge	1.0	floor_delta_support	ge	0.9086254050547002	0.2	0.09166666666666666	0.10833333333333335	-0.00012595373552860587	-0.011907098398051177	-0.004415710661689369	-0.07262289552079598	-0.005555555555555554	-0.22222222222222227
pooled_full_ridge	1.0	floor_delta_support	le	0.9086254050547002	0.7999999999999999	0.3555555555555555	0.4444444444444445	-0.0009215343151521331	-0.018395626095534814	-0.022745827823902567	-0.16916732774255838	-0.027777777777777773	-0.33333333333333337
pooled_full_ridge	1.0	source_support	ge	0.9881157509740978	0.8027777777777778	0.36111111111111105	0.4416666666666666	-0.001563480426606724	-0.01974056459396977	-0.02975246779438171	-0.1753267964350672	-0.030555555555555548	-0.4444444444444444
pooled_full_ridge	1.0	source_support	le	0.9881157509740978	0.20277777777777778	0.09166666666666666	0.11111111111111112	0.0005884796959853306	-0.011925105400895555	0.0032479181167934545	-0.06267325044653554	-0.0027777777777777735	-0.11111111111111116
pooled_full_ridge	1.0	source_support	ge	0.9916611012309599	0.65	0.27222222222222225	0.37777777777777777	-0.002600067831704092	-0.026870968781834224	-0.03599436252301353	-0.18374823468859547	-0.01944444444444444	-0.22222222222222227
pooled_full_ridge	1.0	source_support	le	0.9916611012309599	0.35	0.175	0.175	0.001552579781023354	-0.01285399754357354	0.008832824037421604	-0.07806794777991455	-0.01388888888888889	-0.2222222222222222
pooled_full_ridge	1.0	source_support	ge	0.9937303637826345	0.5	0.20555555555555555	0.2944444444444444	-0.0016739590834910566	-0.026870968781834224	-0.023535810602281278	-0.15782797074610166	-0.01388888888888889	-0.2222222222222222
pooled_full_ridge	1.0	source_support	le	0.9937303637826345	0.5	0.24166666666666664	0.2583333333333333	0.0006264710328103185	-0.0139843777543281	-0.0036257278833106516	-0.10783299115833306	-0.019444444444444438	-0.2222222222222222
pooled_full_ridge	1.0	source_support	ge	0.9954849842580418	0.35277777777777775	0.14444444444444443	0.20833333333333334	-0.001088667201626131	-0.008871020004603651	-0.017891630247507673	-0.15782797074610166	-0.00833333333333334	-0.2222222222222222
pooled_full_ridge	1.0	source_support	le	0.9954849842580418	0.6527777777777778	0.3055555555555555	0.3472222222222222	0.0001145210760050305	-0.017032164436829846	-0.008326388864443455	-0.15951615828558896	-0.027777777777777773	-0.33333333333333337
pooled_full_ridge	1.0	source_support	ge	0.9971647215124849	0.20277777777777778	0.08333333333333333	0.11944444444444446	-0.0006678367732257798	-0.007713074119085455	-0.013208986882689771	-0.1422436471288896	-0.011111111111111113	-0.2222222222222222
pooled_full_ridge	1.0	source_support	le	0.9971647215124849	0.8027777777777778	0.3666666666666667	0.43611111111111106	-0.0003999450928995064	-0.017032164436829846	-0.014377271144529547	-0.17336529018447722	-0.02222222222222222	-0.33333333333333337
pooled_full_ridge	1.0	support_gain	ge	-0.06403493207617512	0.8	0.3527777777777778	0.44722222222222224	-0.0015330466947423237	-0.022183383338394178	-0.016216609184997132	-0.15531819584367018	-0.019444444444444448	-0.33333333333333337
pooled_full_ridge	1.0	support_gain	le	-0.06403493207617512	0.19999999999999998	0.09444444444444444	0.10555555555555554	0.00048555864406158556	-0.012038965411888671	-0.010944929300594802	-0.12134922263211345	-0.013888888888888886	-0.22222222222222227
pooled_full_ridge	1.0	support_gain	ge	-0.037547482753447825	0.65	0.28611111111111115	0.3638888888888888	-0.0008473789961623773	-0.019923421118205567	-0.013327761728083498	-0.12260268869475544	-0.025	-0.33333333333333337
pooled_full_ridge	1.0	support_gain	le	-0.037547482753447825	0.35	0.16111111111111112	0.18888888888888888	-0.0002001090545183615	-0.011415333066765551	-0.013833776757508432	-0.12311862875743801	-0.008333333333333333	-0.22222222222222227
pooled_full_ridge	1.0	support_gain	ge	-0.01063754838930464	0.5	0.225	0.275	-0.0005732831456485213	-0.009333741367328034	-0.008679468054269527	-0.11156096860747744	-0.02222222222222222	-0.2222222222222222
pooled_full_ridge	1.0	support_gain	le	-0.01063754838930464	0.5	0.22222222222222224	0.2777777777777778	-0.000474204905032217	-0.01834704357129211	-0.018482070431322405	-0.09802286482909994	-0.01111111111111111	-0.22222222222222227
pooled_full_ridge	1.0	support_gain	ge	0.015625684994071964	0.35	0.17777777777777776	0.17222222222222222	-0.00046876553198875643	-0.009701967484545451	-0.004887359547419793	-0.10714833293746667	-0.008333333333333328	-0.2222222222222222
pooled_full_ridge	1.0	support_gain	le	0.015625684994071964	0.65	0.2694444444444445	0.38055555555555554	-0.0005787225186919821	-0.01834704357129211	-0.022274178938172146	-0.1333244538483246	-0.024999999999999994	-0.22222222222222227
pooled_full_ridge	1.0	support_gain	ge	0.03967248597112609	0.2	0.1	0.1	0.00026008870718861383	-0.007875943418347322	0.001670020119808094	-0.1025711865565771	0.0	-0.2222222222222222
pooled_full_ridge	1.0	support_gain	le	0.03967248597112609	0.8	0.3472222222222222	0.4527777777777778	-0.0013075767578693525	-0.03112370080360388	-0.028831558605400032	-0.18975476329909724	-0.033333333333333326	-0.4444444444444444
pooled_source_only_ridge	0.1	action_support	ge	0.0	1.0	0.6861111111111111	0.3138888888888889	0.0009305915015355379	-0.0006424758261511197	0.006208901129630981	-0.01368695196300837	0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	action_support	le	0.0	1.0	0.6861111111111111	0.3138888888888889	0.0009305915015355379	-0.0006424758261511197	0.006208901129630981	-0.01368695196300837	0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_delta_support	ge	0.791960871128066	0.8	0.5527777777777777	0.24722222222222223	0.0007880345619071776	-0.0008678424358278154	0.004392193364921538	-0.011248312265486116	-0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_delta_support	le	0.791960871128066	0.2	0.13333333333333333	0.06666666666666667	0.00014255693962835986	-0.00035984234715106395	0.0018167077647094326	-0.01209953535002603	0.005555555555555555	0.0
pooled_source_only_ridge	0.1	blend_delta_support	ge	0.8301671315095206	0.65	0.4416666666666667	0.20833333333333331	0.0006007954862994032	-0.0008678424358278154	0.0027727737258406147	-0.011248312265486116	-0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_delta_support	le	0.8301671315095206	0.35	0.24444444444444446	0.10555555555555556	0.0003297960152361345	-0.0006195660986241629	0.003436127403790349	-0.011273114979337945	0.005555555555555555	0.0
pooled_source_only_ridge	0.1	blend_delta_support	ge	0.8605285915250962	0.5	0.3416666666666667	0.15833333333333333	0.0004912636779890118	-0.0008334965567248012	0.0018109408710998357	-0.0055948723739245865	0.002777777777777776	0.0
pooled_source_only_ridge	0.1	blend_delta_support	le	0.8605285915250962	0.5	0.34444444444444444	0.15555555555555556	0.00043932782354652545	-0.00034117668621253677	0.004397960258531119	-0.012555154654796313	0.0	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_delta_support	ge	0.8841272921616231	0.35	0.25	0.1	0.0003964571575968474	-0.0008240093464466289	0.0014554677652499342	-0.004341756042809286	0.002777777777777776	0.0
pooled_source_only_ridge	0.1	blend_delta_support	le	0.8841272921616231	0.65	0.43611111111111106	0.21388888888888888	0.00053413434393869	-0.0011810096287104	0.0047534333643810215	-0.0154093252069111	0.0	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_delta_support	ge	0.9077137852051632	0.19999999999999998	0.14444444444444443	0.05555555555555556	0.0002786564859222886	-0.0005314488724240465	0.000941250378497361	-0.00391216051424792	0.0	0.0
pooled_source_only_ridge	0.1	blend_delta_support	le	0.9077137852051632	0.7999999999999999	0.5416666666666667	0.25833333333333336	0.000651935015613249	-0.0006424758261511197	0.005267650751133609	-0.0154093252069111	0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_minus_floor_norm	ge	0.00979886273541746	0.8	0.5472222222222223	0.25277777777777777	0.0008632250568687053	-0.0007026495031167528	0.005575040599382056	-0.01240491228755003	0.0	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_minus_floor_norm	le	0.00979886273541746	0.2	0.1388888888888889	0.061111111111111116	6.736644466683221e-05	-0.00021616883248083002	0.0006338605302489107	-0.00602284616853177	0.002777777777777776	0.0
pooled_source_only_ridge	0.1	blend_minus_floor_norm	ge	0.012121923426781955	0.65	0.4583333333333333	0.19166666666666665	0.0008192757910671679	-0.0006578344883526009	0.005673871714391291	-0.007632306466915345	0.0	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_minus_floor_norm	le	0.012121923426781955	0.35	0.22777777777777777	0.12222222222222223	0.00011131571046836953	-0.0004684547960075447	0.0005350294152396733	-0.008653619392568368	0.002777777777777776	0.0
pooled_source_only_ridge	0.1	blend_minus_floor_norm	ge	0.01371900494900709	0.5	0.3583333333333333	0.14166666666666666	0.0007317589419950449	-0.0007809226688354001	0.005057621069276156	-0.005907474170432914	0.0	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_minus_floor_norm	le	0.01371900494900709	0.5	0.3277777777777778	0.17222222222222222	0.00019883255954049268	-0.0007236244956347511	0.0011512800603548034	-0.011653630479735222	0.002777777777777776	0.0
pooled_source_only_ridge	0.1	blend_minus_floor_norm	ge	0.015622669209729444	0.35	0.25833333333333336	0.09166666666666666	0.0006012915990408173	-0.0013525753636917034	0.003760342754599709	-0.00438567801712797	-0.002777777777777779	-0.11111111111111116
pooled_source_only_ridge	0.1	blend_minus_floor_norm	le	0.015622669209729444	0.65	0.42777777777777776	0.22222222222222224	0.0003292999024947205	-0.0010100472963199374	0.002448558375031254	-0.015864965095850475	0.005555555555555555	0.0
pooled_source_only_ridge	0.1	blend_minus_floor_norm	ge	0.018745707078193695	0.2	0.14166666666666666	0.05833333333333333	0.0003865041456512907	-0.0013525753636917034	0.0022627283363204076	-0.00438567801712797	-0.002777777777777779	-0.11111111111111116
