heldout_perturbation_id	seed	candidate	alpha	rows	transition_improvement	delta_cosine	condition_recall_at_1	condition_median_rank	delta_rank	magnitude_ratio	floor_transition_improvement	floor_delta_cosine	floor_condition_recall_at_1	transition_gap_vs_fold_floor	delta_cosine_gap_vs_fold_floor	recall_gap_vs_fold_floor
8	2	pooled_source_only_ridge	0.15	9	0.021945421256725668	0.47132360183043853	0.7777777777777778	1.0	6.669571381681546	0.5438060703783014	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0010330529219088926	-0.007507860626606355	0.11111111111111116
8	2	pooled_source_only_ridge	0.2	9	0.021508609084991945	0.46718971100135737	0.7777777777777778	1.0	6.670366609423624	0.5398610642895869	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0014698650936426153	-0.011641751455687521	0.11111111111111116
8	2	pooled_source_only_ridge	0.35	9	0.019921051917737014	0.449566176407843	0.7777777777777778	1.0	6.654091532801875	0.5327124454827493	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0030574222608975472	-0.029265286049201866	0.11111111111111116
8	2	pooled_source_only_ridge	0.5	9	0.017919291767104963	0.42449189823602806	0.7777777777777778	1.0	6.602325610048025	0.5325900173863025	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0050591824115295975	-0.05433956422101682	0.11111111111111116
8	2	pooled_source_only_ridge	0.75	9	0.013672331177310926	0.3692507469423621	0.7777777777777778	1.0	6.429790351391254	0.5475373846789657	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.009306143001323635	-0.10958071551468279	0.11111111111111116
8	2	pooled_source_only_ridge	1.0	9	0.008310436649756059	0.3028661532235228	0.7777777777777778	1.0	6.178901377435333	0.5808024529474894	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.014668037528878502	-0.1759653092335221	0.11111111111111116
8	2	pooled_full_ridge	0.0	9	0.02297847417863456	0.4788314624570449	0.6666666666666666	1.0	6.655769808258404	0.56020535947863	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0	0.0	0.0
8	2	pooled_full_ridge	0.025	9	0.02287273775321848	0.478173806638216	0.6666666666666666	1.0	6.6590048209573025	0.5569897861713939	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.00010573642541607947	-0.0006576558188288728	0.0
8	2	pooled_full_ridge	0.05	9	0.02275555713139716	0.47734540509706136	0.6666666666666666	1.0	6.6619673341951025	0.5539504390113846	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.00022291704723740105	-0.001486057359983528	0.0
8	2	pooled_full_ridge	0.075	9	0.022626926580648674	0.47633792217851045	0.7777777777777778	1.0	6.664586061557103	0.5510898511835637	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.00035154759798588717	-0.002493540278534434	0.11111111111111116
8	2	pooled_full_ridge	0.1	9	0.022486841647791554	0.47514365482852383	0.7777777777777778	1.0	6.666789751156701	0.5484103470638939	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0004916325308430072	-0.003687807628521056	0.11111111111111116
8	2	pooled_full_ridge	0.15	9	0.022172297267906444	0.47216788456250075	0.7777777777777778	1.0	6.6696719126445	0.5436027814228541	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0008061769107281166	-0.006663577894544137	0.11111111111111116
8	2	pooled_full_ridge	0.2	9	0.021811914249134336	0.46837364358705547	0.7777777777777778	1.0	6.670073019986731	0.5395418259200011	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0011665599295002244	-0.010457818869989421	0.11111111111111116
8	2	pooled_full_ridge	0.35	9	0.02045595108626124	0.451886421307343	0.7777777777777778	1.0	6.651721514532505	0.5319244845171199	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.0025225230923733195	-0.026945041149701865	0.11111111111111116
8	2	pooled_full_ridge	0.5	9	0.018689118018979028	0.42799432556544303	0.7777777777777778	1.0	6.597122980873224	0.5311999757361902	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.004289356159655533	-0.05083713689160185	0.11111111111111116
8	2	pooled_full_ridge	0.75	9	0.014840794666048547	0.3744902227665621	0.7777777777777778	1.0	6.4194847906115085	0.5450276309782139	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.008137679512586014	-0.10434123969048281	0.11111111111111116
8	2	pooled_full_ridge	1.0	9	0.00988616952157543	0.3096641347144865	0.7777777777777778	1.0	6.163571611312588	0.5772093287391034	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.01309230465705913	-0.16916732774255838	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.0	9	0.02297847417863456	0.4788314624570449	0.6666666666666666	1.0	6.655769808258404	0.56020535947863	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0	0.0	0.0
8	2	pooled_environment_centered_ridge	0.025	9	0.023091589701156854	0.48058270389080704	0.6666666666666666	1.0	6.6647445548711435	0.5580258665954659	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.00011311552252229323	0.0017512414337621518	0.0
8	2	pooled_environment_centered_ridge	0.05	9	0.023196994478369166	0.48224066341642235	0.6666666666666666	1.0	6.673280870027741	0.5559735445680666	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.00021852029973460502	0.0034092009593774675	0.0
8	2	pooled_environment_centered_ridge	0.075	9	0.02329467108887478	0.48379993195479887	0.7777777777777778	1.0	6.6813202822870865	0.554050254838344	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.00031619691024021776	0.00496846949775398	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.1	9	0.02338460293143331	0.4852554168173869	0.7777777777777778	1.0	6.688807423622648	0.5522577414589194	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0004061287527987491	0.006423954360341988	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.15	9	0.023541170086045296	0.4878366323774999	0.7777777777777778	1.0	6.701919789916687	0.5490713679354877	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0005626959074107353	0.009005169920455025	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.2	9	0.02366658002084622	0.4899522374885536	0.7777777777777778	1.0	6.712241673221022	0.5464256281197118	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0006881058422116594	0.011120775031508712	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.35	9	0.02385491830482753	0.4933190332577285	0.7777777777777778	1.0	6.723529142175663	0.5418053223909369	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0008764441261929698	0.014487570800683636	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.5	9	0.023760045068833655	0.49222696389344517	0.7777777777777778	1.0	6.701438986893363	0.5421936935445227	0.02297847417863456	0.4788314624570449	0.6666666666666666	0.0007815708901990938	0.013395501436400281	0.11111111111111116
8	2	pooled_environment_centered_ridge	0.75	9	0.022971160058663755	0.48210248148923107	0.7777777777777778	1.0	6.588927636934257	0.5534987648984382	0.02297847417863456	0.4788314624570449	0.6666666666666666	-7.314119970805444e-06	0.0032710190321861843	0.11111111111111116
8	2	pooled_environment_centered_ridge	1.0	9	0.021398722876354224	0.4647795524174872	0.7777777777777778	1.0	6.404355422675634	0.5767234839387451	0.02297847417863456	0.4788314624570449	0.6666666666666666	-0.001579751302280337	-0.014051910039557691	0.11111111111111116
8	3	pooled_source_only_ridge	0.0	9	0.013987376030800629	0.5555254767391227	1.0	1.0	6.052875182015611	0.8846710529907497	0.013987376030800629	0.5555254767391227	1.0	0.0	0.0	0.0
8	3	pooled_source_only_ridge	0.025	9	0.013889127748713611	0.5532498549217699	1.0	1.0	6.046562480754732	0.8796853005126741	0.013987376030800629	0.5555254767391227	1.0	-9.824828208701737e-05	-0.0022756218173527465	0.0
8	3	pooled_source_only_ridge	0.05	9	0.013781077600841622	0.5508779224510211	1.0	1.0	6.040340046025024	0.8748520727260507	0.013987376030800629	0.5555254767391227	1.0	-0.0002062984299590065	-0.004647554288101596	0.0
8	3	pooled_source_only_ridge	0.075	9	0.013663177552553418	0.5484079771073508	1.0	1.0	6.0342183341060265	0.8701743525658165	0.013987376030800629	0.5555254767391227	1.0	-0.00032419847824721043	-0.007117499631771884	0.0
8	3	pooled_source_only_ridge	0.1	9	0.01353538047232313	0.5458383054605993	1.0	1.0	6.028204941204283	0.8656551752658243	0.013987376030800629	0.5555254767391227	1.0	-0.0004519955584774988	-0.009687171278523365	0.0
8	3	pooled_source_only_ridge	0.15	9	0.013249911312357717	0.5403928939141355	1.0	1.0	6.016517632120247	0.8571048467812634	0.013987376030800629	0.5555254767391227	1.0	-0.0007374647184429112	-0.015132582824987195	0.0
8	3	pooled_source_only_ridge	0.2	9	0.012924311804133325	0.5345279048550723	0.8888888888888888	1.0	6.005273388458949	0.8492263745164195	0.013987376030800629	0.5555254767391227	1.0	-0.0010630642266673037	-0.02099757188405038	-0.11111111111111116
8	3	pooled_source_only_ridge	0.35	9	0.01170338480381572	0.5142815337425252	0.8888888888888888	1.0	5.9733813070311585	0.8298851969130944	0.013987376030800629	0.5555254767391227	1.0	-0.002283991226984909	-0.041243942996597505	-0.11111111111111116
8	3	pooled_source_only_ridge	0.5	9	0.010109940178987316	0.48981726195221154	0.7777777777777778	1.0	5.941175344637965	0.8175526978230085	0.013987376030800629	0.5555254767391227	1.0	-0.003877435851813313	-0.06570821478691113	-0.2222222222222222
8	3	pooled_source_only_ridge	0.75	9	0.006608247972491426	0.4394347105600266	0.7777777777777778	1.0	5.877610459666789	0.8144169483449053	0.013987376030800629	0.5555254767391227	1.0	-0.0073791280583092025	-0.11609076617909608	-0.2222222222222222
8	3	pooled_source_only_ridge	1.0	9	0.0020307136042978513	0.37918477027575687	0.6666666666666666	1.0	5.803501169541077	0.8346150099026812	0.013987376030800629	0.5555254767391227	1.0	-0.011956662426502777	-0.1763407064633658	-0.33333333333333337
8	3	pooled_full_ridge	0.0	9	0.013987376030800629	0.5555254767391227	1.0	1.0	6.052875182015611	0.8846710529907497	0.013987376030800629	0.5555254767391227	1.0	0.0	0.0	0.0
8	3	pooled_full_ridge	0.025	9	0.013885576633062828	0.5531651417884157	1.0	1.0	6.046163441262981	0.8799356287519403	0.013987376030800629	0.5555254767391227	1.0	-0.00010179939773780067	-0.002360334950706977	0.0
8	3	pooled_full_ridge	0.05	9	0.013774190054500868	0.550710469998712	1.0	1.0	6.039554545587505	0.8753515118464205	0.013987376030800629	0.5555254767391227	1.0	-0.00021318597629976094	-0.004815006740410688	0.0
8	3	pooled_full_ridge	0.075	9	0.013653169858761317	0.5481601098268561	1.0	1.0	6.033056761003599	0.8709214988768106	0.013987376030800629	0.5555254767391227	1.0	-0.0003342061720393117	-0.007365366912266524	0.0
8	3	pooled_full_ridge	0.1	9	0.013522470452148863	0.545512709755043	1.0	1.0	6.026675292271647	0.8666484292949157	0.013987376030800629	0.5555254767391227	1.0	-0.0004649055786517652	-0.010012766984079713	0.0
8	3	pooled_full_ridge	0.15	9	0.013231855942402048	0.539921396628128	1.0	1.0	6.014265646264226	0.858584687195281	0.013987376030800629	0.5555254767391227	1.0	-0.000755520088398581	-0.015604080110994678	0.0
8	3	pooled_full_ridge	0.2	9	0.012901999243596881	0.53392581437597	1.0	1.0	6.002300312408746	0.85118381707623	0.013987376030800629	0.5555254767391227	1.0	-0.0010853767872037474	-0.021599662363152694	0.0
8	3	pooled_full_ridge	0.35	9	0.011673723738819006	0.513410859873099	0.8888888888888888	1.0	5.968076219970493	0.8332018325321389	0.013987376030800629	0.5555254767391227	1.0	-0.0023136522919816223	-0.04211461686602369	-0.11111111111111116
8	3	pooled_full_ridge	0.5	9	0.010081214041093781	0.48892372336428686	0.7777777777777778	1.0	5.933086463470517	0.8220720183369018	0.013987376030800629	0.5555254767391227	1.0	-0.0039061619897068477	-0.06660175337483581	-0.2222222222222222
8	3	pooled_full_ridge	0.75	9	0.006599729718933868	0.4391670653160468	0.7777777777777778	1.0	5.863923316389459	0.8204307035099933	0.013987376030800629	0.5555254767391227	1.0	-0.007387646311866761	-0.11635841142307585	-0.2222222222222222
8	3	pooled_full_ridge	1.0	9	0.0020654822154911262	0.38019868030405546	0.5555555555555556	1.0	5.783672590337391	0.8413422650936399	0.013987376030800629	0.5555254767391227	1.0	-0.011921893815309503	-0.1753267964350672	-0.4444444444444444
8	3	pooled_environment_centered_ridge	0.0	9	0.013987376030800629	0.5555254767391227	1.0	1.0	6.052875182015611	0.8846710529907497	0.013987376030800629	0.5555254767391227	1.0	0.0	0.0	0.0
8	3	pooled_environment_centered_ridge	0.025	9	0.013938084978636935	0.5547049929418127	1.0	1.0	6.054407000330326	0.8819597444717244	0.013987376030800629	0.5555254767391227	1.0	-4.929105216369342e-05	-0.0008204837973099233	0.0
8	3	pooled_environment_centered_ridge	0.05	9	0.01388280002985102	0.5538216487353403	1.0	1.0	6.055946069651266	0.8793714373503082	0.013987376030800629	0.5555254767391227	1.0	-0.00010457600094960877	-0.0017038280037823261	0.0
8	3	pooled_environment_centered_ridge	0.075	9	0.01382150160202358	0.5528743690908752	1.0	1.0	6.057485994179335	0.8769079166274205	0.013987376030800629	0.5555254767391227	1.0	-0.00016587442877704847	-0.002651107648247497	0.0
8	3	pooled_environment_centered_ridge	0.1	9	0.013754170494102621	0.5518620849577587	1.0	1.0	6.0590205506588815	0.87457096524273	0.013987376030800629	0.5555254767391227	1.0	-0.00023320553669800743	-0.0036633917813639894	0.0
8	3	pooled_environment_centered_ridge	0.15	9	0.013601335375641985	0.5496382816557276	1.0	1.0	6.062049575858816	0.8702838672460795	0.013987376030800629	0.5555254767391227	1.0	-0.0003860406551586433	-0.00588719508339508	0.0
8	3	pooled_environment_centered_ridge	0.2	9	0.013424148913898228	0.5471419761331279	1.0	1.0	6.0649869594220185	0.866524201685255	0.013987376030800629	0.5555254767391227	1.0	-0.0005632271169024004	-0.008383500605994798	0.0
8	3	pooled_environment_centered_ridge	0.35	9	0.012745121939408712	0.5379433030473225	0.8888888888888888	1.0	6.072821145329207	0.8585442205734206	0.013987376030800629	0.5555254767391227	1.0	-0.0012422540913919165	-0.01758217369180015	-0.11111111111111116
8	3	pooled_environment_centered_ridge	0.5	9	0.01184232602276225	0.5260661327073706	0.8888888888888888	1.0	6.07832164681014	0.855762048236366	0.013987376030800629	0.5555254767391227	1.0	-0.002145050008038378	-0.0294593440317521	-0.11111111111111116
8	3	pooled_environment_centered_ridge	0.75	9	0.009833029887927804	0.5003307685162593	0.7777777777777778	1.0	6.079374375548391	0.8632412006329009	0.013987376030800629	0.5555254767391227	1.0	-0.004154346142872824	-0.05519470822286332	-0.2222222222222222
8	3	pooled_environment_centered_ridge	1.0	9	0.007185382323829013	0.4682922743607542	0.5555555555555556	1.0	6.069412370661353	0.885832635603125	0.013987376030800629	0.5555254767391227	1.0	-0.006801993706971616	-0.08723320237836846	-0.4444444444444444
8	4	pooled_source_only_ridge	0.0	9	0.022229897720819243	0.5732538334721561	0.7777777777777778	1.0	6.1896645718385175	0.678844756844092	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0	0.0	0.0
8	4	pooled_source_only_ridge	0.025	9	0.02235762889569511	0.5739310173967834	0.7777777777777778	1.0	6.183461308198992	0.6760486238729657	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.00012773117487586624	0.0006771839246273448	0.0
8	4	pooled_source_only_ridge	0.05	9	0.02247545914887534	0.5745254067669886	0.7777777777777778	1.0	6.177353602425072	0.6733270347556651	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0002455614280560958	0.0012715732948325176	0.0
8	4	pooled_source_only_ridge	0.075	9	0.02258336810608239	0.5750349600943925	0.7777777777777778	1.0	6.171358115969212	0.6706808765444858	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.00035347038526314586	0.0017811266222363953	0.0
8	4	pooled_source_only_ridge	0.1	9	0.022681336663073495	0.575457728348831	0.7777777777777778	1.0	6.165491129948844	0.6681110280893422	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.00045143894225425224	0.002203894876674939	0.0
8	4	pooled_source_only_ridge	0.15	9	0.022847382568240444	0.5760356272657562	0.7777777777777778	1.0	6.154204520361671	0.6632037282583287	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0006174848474212007	0.002781793793600107	0.0
8	4	pooled_source_only_ridge	0.2	9	0.0229734697928295	0.5762456847793247	0.7777777777777778	1.0	6.143607754425375	0.6586119591366653	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0007435720720102568	0.0029918513071686137	0.0
8	4	pooled_source_only_ridge	0.35	9	0.023111023528620142	0.5745663591668028	0.8888888888888888	1.0	6.116753104354895	0.6467946886733036	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.000881125807800899	0.0013125256946466823	0.11111111111111105
8	4	pooled_source_only_ridge	0.5	9	0.02288640504683305	0.5693130888240309	0.8888888888888888	1.0	6.097680999623645	0.638037497935717	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0006565073260138068	-0.003940744648125216	0.11111111111111105
8	4	pooled_source_only_ridge	0.75	9	0.021708101799028896	0.55284679829995	0.8888888888888888	1.0	6.077895839950961	0.6305713824901454	0.022229897720819243	0.5732538334721561	0.7777777777777778	-0.0005217959217903474	-0.0204070351722061	0.11111111111111105
8	4	pooled_source_only_ridge	1.0	9	0.019535575234182073	0.5281412289608802	0.8888888888888888	1.0	6.059294696210828	0.632230348978685	0.022229897720819243	0.5732538334721561	0.7777777777777778	-0.0026943224866371705	-0.045112604511275856	0.11111111111111105
8	4	pooled_full_ridge	0.0	9	0.022229897720819243	0.5732538334721561	0.7777777777777778	1.0	6.1896645718385175	0.678844756844092	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0	0.0	0.0
8	4	pooled_full_ridge	0.025	9	0.022376142429293963	0.5740461729584921	0.7777777777777778	1.0	6.1821706272655526	0.6760967354471978	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0001462447084747201	0.0007923394863360578	0.0
8	4	pooled_full_ridge	0.05	9	0.022512370753361075	0.5747531120356942	0.7777777777777778	1.0	6.174724398405034	0.673425763146425	0.022229897720819243	0.5732538334721561	0.7777777777777778	0.0002824730325418322	0.0014992785635381534	0.0
